p8f7,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.531,350.000,150.000,353.000,156.000,0,0,27,400,0.000,0.002,1.037,1.038,wears
1,1.899,293.653,541.899,296.000,545.000,0,1,27,400,0.000,0.410,1.063,0.693,kills
2,2.841,458.128,181.749,461.000,184.000,0,1,27,400,0.000,0.473,1.098,0.394,her
3,3.907,198.850,480.972,195.000,484.000,0,1,27,400,0.000,0.369,0.957,0.868,owed
4,4.725,531.926,266.917,533.000,269.000,0,1,27,400,0.000,0.371,0.872,0.929,please
5,5.725,152.036,378.463,159.000,371.000,0,1,27,400,0.000,0.411,0.892,1.104,scanner
6,6.502,547.964,378.463,552.000,376.000,0,1,27,400,0.000,0.373,1.202,1.108,scanner
7,8.101,168.074,266.917,171.000,266.000,0,1,27,400,0.000,0.550,1.555,0.644,owed
8,9.244,501.150,480.972,507.000,481.000,0,1,27,400,0.000,0.411,0.584,1.122,plows
9,10.204,241.872,181.749,245.000,179.000,0,1,27,400,0.000,0.369,0.813,0.687,plows
10,11.148,406.347,541.899,411.000,543.000,0,1,27,400,0.000,0.470,0.894,0.756,hinge
11,12.253,350.000,150.000,348.000,154.000,0,1,27,400,0.000,0.350
