p8f7,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.966,350.000,150.000,224.000,668.000,1,0,13,400,527.104,0.976,1.103,1.039,kettle
1,3.679,293.653,541.899,298.000,540.000,0,1,13,400,0.000,0.451,0.957,1.271,schools
2,5.436,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.693,1.223,0.959,rusty
3,6.866,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.370,1.058,0.747,today
4,9.054,531.926,266.917,538.000,269.000,1,1,13,400,0.421,0.331,0.971,0.837,mouse
5,10.158,152.036,378.463,152.000,382.000,0,1,13,400,0.000,0.390,0.979,0.880,street
6,11.265,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.493,1.094,0.816,today
7,12.450,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.330,0.996,0.710,flick
8,13.820,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.407,1.063,1.823,backpack
9,15.131,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.872,1.055,1.756,liars
10,16.444,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.634,0.911,0.481,door
11,18.142,350.000,150.000,356.000,154.000,1,1,13,400,1.211,0.412
