P31F3,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.615,350.000,150.000,353.000,181.000,1,0,27,400,18.145,1.519,2.192,0.198,him
1,6.964,293.653,541.899,290.000,534.000,0,0,27,400,0.000,2.765,1.832,1.231,computer
2,4.198,458.128,181.749,462.000,182.000,0,0,27,400,0.000,1.397,1.517,0.567,gates
3,9.382,198.850,480.972,196.000,482.000,0,0,27,400,0.000,1.556,2.198,0.615,cafe
4,6.616,531.926,266.917,535.000,263.000,0,0,27,400,0.000,1.062,1.380,0.808,sheets
5,5.219,152.036,378.463,209.000,367.000,1,0,27,400,45.106,1.591,1.761,0.539,gates
6,11.958,547.964,378.463,542.000,375.000,0,0,27,400,0.000,1.499,1.359,1.441,research
7,9.192,168.074,266.917,161.000,270.000,0,0,27,400,0.000,1.791,1.350,2.569,candle
8,7.795,501.150,480.972,503.000,487.000,0,0,27,400,0.000,1.195,1.823,0.582,tree
9,6.239,241.872,181.749,239.000,181.000,0,0,27,400,0.000,2.091,1.590,1.803,university
10,14.522,406.347,541.899,404.000,549.000,0,0,27,400,0.000,1.615,1.572,1.076,printer
11,11.756,350.000,150.000,357.000,152.000,0,0,27,400,0.000,1.476
