P30F4,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.911,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.876,1.329,4.937,candle
1,6.695,293.653,541.899,296.000,546.000,0,0,13,400,0.000,2.180,1.677,0.611,door
2,4.515,458.128,181.749,463.000,181.000,0,0,13,400,0.000,2.281,2.587,1.353,center
3,10.960,198.850,480.972,200.000,480.000,0,0,13,400,0.000,1.321,1.691,4.127,carnegie
4,8.780,531.926,266.917,531.000,272.000,0,0,13,400,0.000,1.460,1.671,1.827,speakers
5,6.499,152.036,378.463,157.000,374.000,1,0,13,400,0.675,1.996,1.626,2.102,door
6,15.230,547.964,378.463,551.000,384.000,1,0,13,400,0.315,2.016,1.700,1.448,napkin
7,13.050,168.074,266.917,173.000,266.000,0,0,13,400,0.000,1.399,1.875,0.851,him
8,10.769,501.150,480.972,499.000,477.000,0,0,13,400,0.000,1.264,1.717,0.822,male
9,9.448,241.872,181.749,242.000,182.000,0,0,13,400,0.000,1.140,1.251,5.824,google
10,21.395,406.347,541.899,407.000,542.000,0,0,13,400,0.000,1.201,1.314,2.075,speakers
11,19.215,350.000,150.000,355.000,153.000,0,0,13,400,0.000,1.222
