p10a2,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.269,350.000,150.000,1082.000,658.000,1,0,13,400,885.004,1.480,0.000,0.000,N/A
1,3.109,293.653,541.899,293.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,7.179,458.128,181.749,455.000,187.000,1,0,13,400,0.112,0.000,0.000,0.000,N/A
3,8.776,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,10.231,531.926,266.917,534.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,11.784,152.036,378.463,156.000,374.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,13.279,547.964,378.463,545.000,374.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,14.632,168.074,266.917,167.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,16.513,501.150,480.972,498.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,18.253,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.929,406.347,541.899,404.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,21.445,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
