p8a1,A,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.635,350.000,150.000,95.000,666.000,1,0,57,400,547.570,1.704,0.000,0.000,N/A
1,4.152,293.653,541.899,307.000,538.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,5.055,458.128,181.749,466.000,161.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,7.179,198.850,480.972,167.000,492.000,1,0,57,400,5.705,0.000,0.000,0.000,N/A
4,8.145,531.926,266.917,534.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,9.230,152.036,378.463,171.000,371.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,10.541,547.964,378.463,537.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,11.403,168.074,266.917,164.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,12.453,501.150,480.972,512.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.458,241.872,181.749,250.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,14.605,406.347,541.899,394.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.569,350.000,150.000,361.000,146.000,0,0,57,400,0.000,0.000
