p27f2,A,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.776,350.000,150.000,358.000,151.000,0,0,57,400,0.000,0.002,0.995,1.253,avenue
1,1.718,293.653,541.899,298.000,553.000,0,1,57,400,0.000,1.096,0.951,0.649,pokes
2,2.703,458.128,181.749,463.000,177.000,0,1,57,400,0.000,0.348,0.769,1.024,schools
3,3.520,198.850,480.972,190.000,481.000,0,1,57,400,0.000,0.673,0.322,2.302,pokes
4,4.379,531.926,266.917,538.000,264.000,0,1,57,400,0.000,0.187,0.814,0.657,paper
5,5.316,152.036,378.463,145.000,371.000,0,1,57,400,0.000,0.633,0.789,0.553,grail
6,6.339,547.964,378.463,552.000,379.000,0,1,57,400,0.000,0.331,0.772,2.276,today
7,7.257,168.074,266.917,152.000,269.000,0,1,57,400,0.000,0.368,1.382,0.604,rusty
8,8.055,501.150,480.972,504.000,474.000,0,1,57,400,0.000,0.290,0.669,0.466,pails
9,8.976,241.872,181.749,250.000,166.000,0,1,57,400,0.000,0.265,0.749,0.586,table
10,9.833,406.347,541.899,415.000,550.000,0,1,57,400,0.000,0.451,0.733,0.358,door
11,10.729,350.000,150.000,365.000,143.000,0,1,57,400,0.000,1.078
