p27f2,C,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.246,350.000,150.000,351.000,149.000,0,1,13,400,0.000,1.141,0.998,1.058,google
1,2.267,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.351,0.769,0.690,woods
2,4.717,458.128,181.749,463.000,177.000,1,1,13,400,0.804,0.795,1.550,2.706,paper
3,6.352,198.850,480.972,195.000,479.000,0,1,13,400,0.000,0.492,1.052,0.637,agree
4,9.841,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.307,1.438,0.979,rusty
5,11.289,152.036,378.463,149.000,379.000,0,1,13,400,0.000,0.755,0.735,0.545,apple
6,12.882,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.489,0.810,0.667,hinge
7,14.250,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.591,0.793,1.285,kills
8,15.741,501.150,480.972,502.000,484.000,0,1,13,400,0.000,0.573,0.955,0.666,smart
9,18.475,241.872,181.749,245.000,184.000,0,1,13,400,0.000,0.351,0.754,0.649,agree
10,26.799,406.347,541.899,406.000,548.000,1,1,13,400,0.111,0.471,0.816,1.378,plows
11,28.888,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.327
