P6T6,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.970,350.000,150.000,356.000,152.000,0,0,27,400,0.000,1.899,0.850,1.183,government
1,3.491,293.653,541.899,296.000,534.000,0,0,27,400,0.000,1.018,0.816,1.408,suitcase
2,2.472,458.128,181.749,458.000,187.000,0,0,27,400,0.000,0.427,0.684,1.202,ceiling
3,5.532,198.850,480.972,205.000,477.000,0,0,27,400,0.000,0.379,0.642,0.385,cafe
4,4.513,531.926,266.917,530.000,268.000,0,0,27,400,0.000,0.452,0.718,1.721,microphone
5,4.087,152.036,378.463,157.000,379.000,0,0,27,400,0.000,0.349,0.710,0.484,tree
6,7.425,547.964,378.463,550.000,375.000,0,0,27,400,0.000,0.369,0.668,0.783,sheets
7,6.407,168.074,266.917,171.000,267.000,0,0,27,400,0.000,0.461,0.780,1.239,avenue
8,5.980,501.150,480.972,501.000,486.000,0,0,27,400,0.000,0.431,0.769,0.918,ceiling
9,5.602,241.872,181.749,245.000,185.000,0,0,27,400,0.000,0.433,0.695,0.511,google
10,9.470,406.347,541.899,402.000,546.000,0,0,27,400,0.000,0.361,0.709,1.141,university
11,8.451,350.000,150.000,352.000,155.000,0,0,27,400,0.000,0.468
