P6T6,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.143,350.000,150.000,352.000,155.000,0,0,57,400,0.000,0.000,0.639,0.379,cafe
1,3.082,293.653,541.899,293.000,532.000,0,0,57,400,0.000,0.404,0.805,0.521,melon
2,2.678,458.128,181.749,455.000,201.000,0,0,57,400,0.000,0.513,0.641,1.183,speakers
3,4.737,198.850,480.972,212.000,475.000,0,0,57,400,0.000,0.330,0.677,1.000,chair
4,4.334,531.926,266.917,523.000,276.000,0,0,57,400,0.000,0.455,0.797,1.524,carnegie
5,3.821,152.036,378.463,170.000,379.000,0,0,57,400,0.000,0.469,0.765,0.713,female
6,6.436,547.964,378.463,545.000,383.000,0,0,57,400,0.000,0.390,0.979,0.381,paper
7,6.032,168.074,266.917,171.000,273.000,0,0,57,400,0.000,0.367,0.946,0.361,lamp
8,5.520,501.150,480.972,507.000,468.000,0,0,57,400,0.000,0.478,0.970,1.119,friend
9,5.190,241.872,181.749,247.000,194.000,0,0,57,400,0.000,0.438,0.681,0.943,speakers
10,8.352,406.347,541.899,410.000,536.000,0,0,57,400,0.000,0.262,0.832,1.045,bring
11,7.949,350.000,150.000,350.000,152.000,0,0,57,400,0.000,0.391
