p27t8,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.722,350.000,150.000,352.000,137.000,0,0,57,400,0.000,0.570,0.816,1.205,thorn
1,2.460,293.653,541.899,302.000,515.000,1,0,57,400,0.164,0.408,0.649,0.287,hair
2,3.528,458.128,181.749,447.000,189.000,0,0,57,400,0.000,0.326,0.602,0.357,bring
3,4.618,198.850,480.972,199.000,481.000,0,0,57,400,0.000,0.346,1.018,0.874,google
4,5.688,531.926,266.917,528.000,284.000,0,0,57,400,0.000,0.388,0.628,0.970,backpack
5,6.881,152.036,378.463,164.000,375.000,0,0,57,400,0.000,0.407,0.628,0.480,today
6,7.869,547.964,378.463,540.000,377.000,0,0,57,400,0.000,0.530,0.690,0.351,yahoo
7,8.917,168.074,266.917,178.000,255.000,0,0,57,400,0.000,0.468,0.683,0.525,female
8,10.006,501.150,480.972,513.000,491.000,0,0,57,400,0.000,0.408,0.648,0.194,you
9,11.138,241.872,181.749,244.000,186.000,0,0,57,400,0.000,0.368,0.583,3.116,center
10,12.495,406.347,541.899,411.000,543.000,0,0,57,400,0.000,0.367,0.563,0.261,him
11,13.608,350.000,150.000,356.000,147.000,0,0,57,400,0.000,0.347
