p27t8,B,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.885,350.000,150.000,355.000,156.000,0,0,27,400,0.000,1.098,0.669,1.124,street
1,2.426,293.653,541.899,293.000,550.000,0,0,27,400,0.000,0.631,0.543,0.731,avenue
2,3.536,458.128,181.749,461.000,180.000,0,0,27,400,0.000,0.387,0.690,0.562,grail
3,4.767,198.850,480.972,193.000,478.000,0,0,27,400,0.000,0.489,0.588,0.494,table
4,5.817,531.926,266.917,536.000,259.000,0,0,27,400,0.000,0.327,0.603,1.386,schools
5,6.845,152.036,378.463,159.000,381.000,0,0,27,400,0.000,0.387,0.688,0.418,table
6,7.999,547.964,378.463,551.000,377.000,0,0,27,400,0.000,0.306,0.623,0.541,trail
7,9.088,168.074,266.917,177.000,268.000,0,0,27,400,0.000,0.529,0.650,0.487,female
8,10.197,501.150,480.972,503.000,484.000,0,0,27,400,0.000,0.407,0.633,0.621,towel
9,11.265,241.872,181.749,239.000,179.000,0,0,27,400,0.000,0.367,0.628,0.480,today
10,12.618,406.347,541.899,407.000,548.000,0,0,27,400,0.000,0.387,0.522,0.520,woods
11,14.261,350.000,150.000,351.000,149.000,0,0,27,400,0.000,0.306
