P16F7,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.806,350.000,150.000,363.000,139.000,0,0,57,400,0.000,0.640,2.413,0.558,tree
1,3.457,293.653,541.899,293.000,542.000,0,0,57,400,0.000,1.110,1.066,0.990,napkin
2,2.347,458.128,181.749,458.000,166.000,0,0,57,400,0.000,2.682,1.806,0.536,bring
3,8.163,198.850,480.972,199.000,479.000,0,0,57,400,0.000,1.380,4.739,1.047,garbage
4,7.053,531.926,266.917,541.000,270.000,0,0,57,400,0.000,1.204,1.773,0.811,tissue
5,4.372,152.036,378.463,144.000,374.000,0,0,57,400,0.000,1.630,4.230,1.662,speakers
6,11.006,547.964,378.463,549.000,382.000,0,0,57,400,0.000,1.590,4.028,0.650,printer
7,9.897,168.074,266.917,168.000,278.000,0,0,57,400,0.000,0.968,1.001,0.554,melon
8,7.215,501.150,480.972,514.000,476.000,0,0,57,400,0.000,1.098,1.827,0.434,chair
9,5.835,241.872,181.749,243.000,173.000,0,0,57,400,0.000,1.449,1.064,0.703,friend
10,13.580,406.347,541.899,399.000,554.000,0,0,57,400,0.000,1.684,1.497,0.337,male
11,12.470,350.000,150.000,332.000,148.000,0,0,57,400,0.000,1.126
