P16F7,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.259,350.000,150.000,357.000,157.000,0,0,27,400,0.000,0.879,3.418,1.040,candle
1,6.882,293.653,541.899,295.000,543.000,0,0,27,400,0.000,1.632,1.633,0.611,female
2,5.250,458.128,181.749,459.000,178.000,0,0,27,400,0.000,2.687,2.058,0.503,gates
3,11.784,198.850,480.972,203.000,483.000,0,0,27,400,0.000,1.060,1.353,0.458,melon
4,10.152,531.926,266.917,534.000,274.000,0,0,27,400,0.000,0.993,1.535,0.556,tree
5,7.466,152.036,378.463,151.000,376.000,0,0,27,400,0.000,1.097,1.107,0.491,yahoo
6,14.418,547.964,378.463,552.000,375.000,0,0,27,400,0.000,0.924,1.025,0.586,female
7,12.787,168.074,266.917,171.000,258.000,0,0,27,400,0.000,0.883,1.433,1.377,pittsburgh
8,10.100,501.150,480.972,499.000,485.000,0,0,27,400,0.000,1.340,3.008,0.559,him
9,9.040,241.872,181.749,244.000,182.000,0,0,27,400,0.000,0.884,0.978,0.670,avenue
10,18.813,406.347,541.899,403.000,537.000,0,0,27,400,0.000,3.478,0.883,0.412,chair
11,17.181,350.000,150.000,350.000,156.000,0,0,27,400,0.000,0.823
