P32F4,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.939,350.000,150.000,343.000,162.000,0,0,57,400,0.000,2.020,1.507,2.599,kettle
1,3.175,293.653,541.899,291.000,534.000,0,0,57,400,0.000,0.795,1.415,0.855,center
2,2.380,458.128,181.749,458.000,172.000,0,0,57,400,0.000,0.796,1.032,1.643,computer
3,5.082,198.850,480.972,185.000,481.000,0,0,57,400,0.000,0.833,1.102,0.969,center
4,4.287,531.926,266.917,540.000,265.000,0,0,57,400,0.000,0.856,1.032,0.754,center
5,3.491,152.036,378.463,155.000,391.000,0,0,57,400,0.000,1.389,1.124,4.461,toothpaste
6,7.453,547.964,378.463,540.000,368.000,0,0,57,400,0.000,0.813,1.559,1.896,keyboard
7,6.658,168.074,266.917,168.000,272.000,0,0,57,400,0.000,0.728,1.293,0.700,gates
8,5.862,501.150,480.972,494.000,475.000,0,0,57,400,0.000,1.418,2.459,0.233,her
9,5.029,241.872,181.749,248.000,194.000,0,0,57,400,0.000,1.116,1.292,0.900,towel
10,9.467,406.347,541.899,411.000,563.000,0,0,57,400,0.000,1.184,1.330,2.422,toothpaste
11,8.672,350.000,150.000,344.000,168.000,0,1,57,400,0.000,0.912
