P10F8,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.086,350.000,150.000,347.000,135.000,0,0,57,400,0.000,3.529,1.783,0.398,door
1,3.632,293.653,541.899,394.000,135.000,1,0,57,400,391.089,1.028,3.266,1.354,toothpaste
2,2.604,458.128,181.749,446.000,187.000,0,0,57,400,0.000,1.287,4.568,0.447,door
3,6.027,198.850,480.972,208.000,484.000,0,0,57,400,0.000,1.246,4.449,0.279,him
4,4.999,531.926,266.917,550.000,260.000,0,0,57,400,0.000,6.500,1.891,2.369,restaurant
5,3.712,152.036,378.463,153.000,385.000,0,0,57,400,0.000,1.670,3.640,0.834,fingers
6,8.237,547.964,378.463,528.000,391.000,0,0,57,400,0.000,1.431,2.004,2.151,suitcase
7,7.209,168.074,266.917,171.000,283.000,0,0,57,400,0.000,1.891,2.069,0.510,bring
8,5.922,501.150,480.972,520.000,494.000,0,0,57,400,0.000,3.399,1.372,0.445,door
9,4.676,241.872,181.749,223.000,175.000,0,0,57,400,0.000,1.473,1.553,1.102,table
10,15.759,406.347,541.899,421.000,540.000,0,0,57,400,0.000,2.918,1.319,0.737,candle
11,14.731,350.000,150.000,362.000,168.000,0,0,57,400,0.000,2.670
