P20T7,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.416,350.000,150.000,354.000,146.000,0,0,27,400,0.000,1.480,0.751,0.494,avenue
1,2.778,293.653,541.899,289.000,540.000,0,0,27,400,0.000,0.317,0.623,1.194,microphone
2,2.462,458.128,181.749,462.000,191.000,0,0,27,400,0.000,0.369,0.688,1.029,yahoo
3,4.465,198.850,480.972,200.000,480.000,0,0,27,400,0.000,0.378,0.587,0.850,friend
4,4.149,531.926,266.917,535.000,265.000,0,0,27,400,0.000,0.396,0.666,0.926,door
5,3.780,152.036,378.463,156.000,380.000,0,0,27,400,0.000,0.333,0.639,0.422,street
6,5.979,547.964,378.463,548.000,374.000,0,0,27,400,0.000,0.415,0.649,0.384,chair
7,5.662,168.074,266.917,177.000,263.000,0,0,27,400,0.000,0.281,0.587,0.182,her
8,5.294,501.150,480.972,504.000,482.000,0,0,27,400,0.000,0.189,0.632,1.017,avenue
9,4.916,241.872,181.749,235.000,182.000,0,0,27,400,0.000,0.267,0.783,0.560,flower
10,7.305,406.347,541.899,411.000,543.000,0,0,27,400,0.000,0.146,0.650,0.661,printer
11,6.988,350.000,150.000,347.000,154.000,0,0,27,400,0.000,0.147
