P20T7,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.634,350.000,150.000,352.000,154.000,0,0,57,400,0.000,0.659,0.843,1.159,kettle
1,1.959,293.653,541.899,303.000,530.000,0,0,57,400,0.000,0.430,0.649,0.367,cafe
2,1.529,458.128,181.749,456.000,193.000,0,0,57,400,0.000,0.325,0.633,0.426,apple
3,3.654,198.850,480.972,205.000,484.000,0,0,57,400,0.000,0.324,0.561,0.527,candle
4,3.224,531.926,266.917,541.000,261.000,0,0,57,400,0.000,0.306,0.668,1.329,restaurant
5,2.899,152.036,378.463,161.000,366.000,0,0,57,400,0.000,0.345,0.681,4.022,research
6,5.009,547.964,378.463,555.000,374.000,0,0,57,400,0.000,0.510,0.673,0.286,him
7,4.579,168.074,266.917,168.000,260.000,0,0,57,400,0.000,0.397,0.618,0.166,her
8,4.254,501.150,480.972,490.000,476.000,0,0,57,400,0.000,0.207,0.858,1.767,towel
9,3.930,241.872,181.749,241.000,188.000,0,0,57,400,0.000,0.332,0.816,1.197,pittsburgh
10,5.868,406.347,541.899,409.000,531.000,0,0,57,400,0.000,0.445,0.830,0.416,bring
11,5.438,350.000,150.000,343.000,153.000,0,0,57,400,0.000,0.295
