p5t8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.901,350.000,150.000,350.000,151.000,0,1,27,400,0.000,0.348,0.937,0.734,garbage
1,1.987,293.653,541.899,294.000,538.000,0,1,27,400,0.000,0.126,0.583,0.507,apple
2,2.808,458.128,181.749,518.000,223.000,1,1,27,400,59.707,0.085,0.765,0.693,kettle
3,3.422,198.850,480.972,198.000,484.000,0,1,27,400,0.000,0.106,0.506,0.276,male
4,4.178,531.926,266.917,533.000,264.000,0,1,27,400,0.000,0.086,0.546,1.138,university
5,5.284,152.036,378.463,151.000,376.000,0,1,27,400,0.000,0.109,0.583,0.622,speakers
6,6.062,547.964,378.463,548.000,382.000,0,1,27,400,0.000,0.163,0.542,0.746,keyboard
7,6.815,168.074,266.917,166.000,256.000,0,1,27,400,0.000,0.189,0.487,0.465,apple
8,7.469,501.150,480.972,501.000,474.000,0,1,27,400,0.000,0.127,0.522,0.235,male
9,8.489,241.872,181.749,243.000,182.000,0,1,27,400,0.000,0.107,0.528,0.405,chair
10,9.142,406.347,541.899,401.000,543.000,0,1,27,400,0.000,0.085,0.482,0.512,avenue
11,10.370,350.000,150.000,363.000,143.000,1,1,27,400,1.765,0.148
