p5t8,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.697,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.002,0.695,1.605,research
1,1.723,293.653,541.899,292.000,543.000,0,1,13,400,0.000,0.066,0.485,0.647,suitcase
2,2.744,458.128,181.749,456.000,182.000,0,1,13,400,0.000,0.148,0.507,0.151,her
3,4.195,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.105,0.565,0.986,pittsburgh
4,5.444,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.086,0.604,0.943,microphone
5,6.488,152.036,378.463,151.000,379.000,0,1,13,400,0.000,0.103,0.506,0.488,avenue
6,7.391,547.964,378.463,546.000,374.000,0,1,13,400,0.000,0.143,0.626,0.237,cafe
7,8.206,168.074,266.917,168.000,264.000,0,1,13,400,0.000,0.188,0.585,1.080,female
8,9.150,501.150,480.972,501.000,481.000,0,1,13,400,0.000,0.170,0.667,0.813,toothpaste
9,10.253,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.188,0.602,0.929,garbage
10,11.172,406.347,541.899,405.000,543.000,0,1,13,400,0.000,0.166,0.626,0.529,sheets
11,11.989,350.000,150.000,352.000,151.000,0,1,13,400,0.000,0.188
