p5t8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.736,350.000,150.000,360.000,156.000,0,1,57,400,0.000,1.588,0.564,1.048,keyboard
1,1.266,293.653,541.899,294.000,548.000,0,1,57,400,0.000,0.165,0.505,1.622,restaurant
2,2.083,458.128,181.749,452.000,184.000,0,1,57,400,0.000,0.147,0.110,0.769,gates
3,2.818,198.850,480.972,209.000,479.000,0,1,57,400,0.000,0.189,0.152,0.793,yahoo
4,3.472,531.926,266.917,523.000,279.000,0,1,57,400,0.000,0.108,0.569,1.198,sheets
5,4.051,152.036,378.463,162.000,374.000,0,1,57,400,0.000,0.168,0.482,0.559,speakers
6,4.847,547.964,378.463,555.000,366.000,0,1,57,400,0.000,0.209,0.588,1.509,keyboard
7,5.398,168.074,266.917,156.000,266.000,0,1,57,400,0.000,0.165,0.792,0.282,towel
8,6.010,501.150,480.972,506.000,474.000,0,1,57,400,0.000,0.108,0.544,1.660,pittsburgh
9,6.621,241.872,181.749,239.000,184.000,0,1,57,400,0.000,0.105,0.564,0.258,lamp
10,7.419,406.347,541.899,407.000,533.000,0,1,57,400,0.000,0.090,0.503,1.058,speakers
11,8.015,350.000,150.000,350.000,151.000,0,1,57,400,0.000,0.143
