p2f7,B,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.429,350.000,150.000,357.000,151.000,0,1,27,400,0.000,0.002,0.524,0.703,computer
1,2.123,293.653,541.899,295.000,545.000,0,1,27,400,0.000,0.126,0.542,0.345,jails
2,3.000,458.128,181.749,455.000,182.000,0,1,27,400,0.000,0.127,0.710,0.367,quest
3,3.732,198.850,480.972,201.000,479.000,0,1,27,400,0.000,0.209,0.525,0.736,garbage
4,4.528,531.926,266.917,530.000,264.000,0,1,27,400,0.000,0.148,0.621,0.344,slaps
5,5.328,152.036,378.463,144.000,376.000,0,1,27,400,0.000,0.164,0.560,0.302,wears
6,6.167,547.964,378.463,543.000,374.000,0,1,27,400,0.000,0.189,0.482,0.760,garbage
7,6.940,168.074,266.917,165.000,266.000,0,1,27,400,0.000,0.168,0.524,0.645,door
8,7.636,501.150,480.972,506.000,474.000,0,1,27,400,0.000,0.125,0.153,0.793,rails
9,8.373,241.872,181.749,246.000,182.000,0,1,27,400,0.000,0.186,0.149,0.971,made
10,9.333,406.347,541.899,415.000,545.000,0,1,27,400,0.000,0.186,0.500,0.525,watch
11,10.272,350.000,150.000,346.000,154.000,0,1,27,400,0.000,0.087
