p2f7,A,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.408,350.000,150.000,361.000,151.000,0,1,57,400,0.000,0.003,0.523,0.429,slaps
1,1.981,293.653,541.899,299.000,558.000,0,1,57,400,0.000,0.128,0.477,0.533,bring
2,2.574,458.128,181.749,447.000,192.000,0,1,57,400,0.000,0.147,0.479,0.378,owed
3,3.165,198.850,480.972,197.000,476.000,0,1,57,400,0.000,0.168,0.541,0.573,physics
4,3.698,531.926,266.917,515.000,264.000,0,1,57,400,0.000,0.184,0.809,0.883,play
5,4.331,152.036,378.463,144.000,374.000,0,1,57,400,0.000,0.085,0.501,0.854,owed
6,5.089,547.964,378.463,543.000,384.000,0,1,57,400,0.000,0.189,0.609,0.343,grail
7,5.679,168.074,266.917,171.000,277.000,0,1,57,400,0.000,0.126,0.648,0.678,computer
8,6.454,501.150,480.972,506.000,469.000,0,1,57,400,0.000,0.148,0.542,0.421,pokes
9,6.965,241.872,181.749,250.000,192.000,0,1,57,400,0.000,0.208,0.482,0.277,door
10,7.737,406.347,541.899,413.000,550.000,0,1,57,400,0.000,0.127,0.587,1.088,liars
11,8.396,350.000,150.000,351.000,146.000,0,1,57,400,0.000,0.143
