p9t7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.270,350.000,150.000,359.000,164.000,0,1,57,400,0.000,0.023,1.097,5.559,government
1,2.111,293.653,541.899,295.000,553.000,0,1,57,400,0.000,0.371,0.891,1.349,scanner
2,2.844,458.128,181.749,457.000,174.000,0,1,57,400,0.000,0.250,0.671,0.358,male
3,3.435,198.850,480.972,199.000,481.000,0,1,57,400,0.000,0.248,0.774,0.213,you
4,4.134,531.926,266.917,524.000,271.000,0,1,57,400,0.000,0.269,0.851,2.347,restaurant
5,4.666,152.036,378.463,148.000,387.000,0,1,57,400,0.000,0.390,0.670,0.607,chair
6,5.159,547.964,378.463,560.000,374.000,0,1,57,400,0.000,0.311,0.671,1.253,lamp
7,6.096,168.074,266.917,161.000,277.000,0,1,57,400,0.000,0.188,0.871,2.948,computer
8,6.771,501.150,480.972,506.000,492.000,0,1,57,400,0.000,0.308,0.685,0.981,street
9,7.530,241.872,181.749,238.000,179.000,0,1,57,400,0.000,0.309,0.957,1.663,backpack
10,8.450,406.347,541.899,391.000,550.000,0,1,57,400,0.000,0.957,0.727,1.764,computer
11,9.125,350.000,150.000,344.000,161.000,0,1,57,400,0.000,0.369
