p9r7,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.365,350.000,150.000,346.000,382.000,1,0,13,400,226.034,0.003,0.000,0.000,N/A
1,2.754,293.653,541.899,297.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.364,458.128,181.749,461.000,178.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.134,198.850,480.972,196.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.259,531.926,266.917,529.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.650,152.036,378.463,153.000,375.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.017,547.964,378.463,551.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,11.810,168.074,266.917,167.000,272.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.319,501.150,480.972,503.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.909,241.872,181.749,248.000,178.000,1,0,13,400,1.184,0.000,0.000,0.000,N/A
10,18.540,406.347,541.899,405.000,550.000,1,0,13,400,2.213,0.000,0.000,0.000,N/A
11,19.968,350.000,150.000,352.000,145.000,0,0,13,400,0.000,0.000
