p10t7,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.224,350.000,150.000,351.000,149.000,0,0,57,400,0.000,0.630,1.120,0.299,you
1,2.106,293.653,541.899,298.000,537.000,0,0,57,400,0.000,0.592,1.120,0.928,dares
2,4.234,458.128,181.749,472.000,188.000,0,0,57,400,0.000,0.489,0.931,3.419,apple
3,5.193,198.850,480.972,214.000,481.000,0,1,57,400,0.000,0.895,1.266,0.846,yahoo
4,7.758,531.926,266.917,524.000,286.000,0,0,57,400,0.000,0.752,1.164,2.629,yahoo
5,9.054,152.036,378.463,149.000,372.000,0,0,57,400,0.000,0.955,1.119,3.520,friend
6,10.245,547.964,378.463,539.000,378.000,0,0,57,400,0.000,0.651,0.958,2.963,rails
7,11.416,168.074,266.917,178.000,260.000,0,0,57,400,0.000,0.668,1.240,0.680,door
8,13.015,501.150,480.972,488.000,474.000,0,0,57,400,0.000,0.469,0.892,0.727,today
9,14.266,241.872,181.749,246.000,194.000,0,1,57,400,0.000,0.835,0.997,0.894,plead
10,15.502,406.347,541.899,400.000,539.000,0,0,57,400,0.000,0.589,0.896,0.728,today
11,16.752,350.000,150.000,348.000,153.000,0,0,57,400,0.000,0.650
