p10t7,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.378,350.000,150.000,349.000,144.000,1,0,13,400,0.083,1.705,1.033,0.591,lamp
1,4.307,293.653,541.899,296.000,540.000,0,0,13,400,0.000,0.753,0.913,0.788,wears
2,6.650,458.128,181.749,456.000,186.000,0,0,13,400,0.000,0.611,0.998,0.728,jails
3,8.285,198.850,480.972,198.000,477.000,0,0,13,400,0.000,0.529,0.912,0.644,flick
4,10.090,531.926,266.917,530.000,268.000,0,0,13,400,0.000,0.549,0.956,2.396,physics
5,12.918,152.036,378.463,161.000,370.000,1,0,13,400,6.328,0.650,0.871,0.532,hair
6,14.983,547.964,378.463,549.000,380.000,0,0,13,400,0.000,0.428,1.017,3.868,grail
7,16.444,168.074,266.917,169.000,267.000,0,0,13,400,0.000,0.550,1.059,0.809,bring
8,18.293,501.150,480.972,503.000,480.000,0,0,13,400,0.000,0.590,1.039,4.128,rails
9,20.102,241.872,181.749,241.000,184.000,0,0,13,400,0.000,0.589,1.017,0.745,smart
10,22.056,406.347,541.899,404.000,540.000,0,0,13,400,0.000,0.691,0.811,2.018,backpack
11,24.003,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.712
