P22T4,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.635,350.000,150.000,351.000,152.000,0,0,13,400,0.000,1.364,0.939,1.175,computer
1,3.802,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.502,0.925,0.700,printer
2,3.300,458.128,181.749,460.000,184.000,0,0,13,400,0.000,0.379,0.699,1.288,suitcase
3,5.884,198.850,480.972,202.000,482.000,0,0,13,400,0.000,0.395,0.917,1.097,carnegie
4,5.381,531.926,266.917,537.000,264.000,0,0,13,400,0.000,0.434,0.827,3.502,suitcase
5,5.003,152.036,378.463,152.000,381.000,0,0,13,400,0.000,0.252,0.812,0.740,scanner
6,7.735,547.964,378.463,544.000,380.000,0,0,13,400,0.000,0.326,0.914,1.208,research
7,7.233,168.074,266.917,167.000,267.000,0,0,13,400,0.000,0.429,0.889,0.548,apple
8,6.854,501.150,480.972,499.000,480.000,0,0,13,400,0.000,0.488,0.929,0.372,male
9,6.459,241.872,181.749,241.000,188.000,1,0,13,400,0.311,0.322,1.036,0.645,table
10,10.049,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.333,0.978,1.338,university
11,9.547,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.475
