P4F4,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.579,350.000,150.000,351.000,157.000,0,0,27,400,0.000,0.851,0.829,1.587,towel
1,2.821,293.653,541.899,289.000,540.000,0,1,27,400,0.000,1.326,0.918,0.568,apple
2,1.496,458.128,181.749,308.000,554.000,1,0,27,400,388.384,0.761,0.945,1.175,street
3,6.565,198.850,480.972,197.000,490.000,0,0,27,400,0.000,0.818,0.877,0.785,scanner
4,5.239,531.926,266.917,528.000,266.000,0,0,27,400,0.000,0.686,1.266,3.010,keyboard
5,4.478,152.036,378.463,148.000,378.000,0,0,27,400,0.000,0.658,0.814,0.801,tissue
6,8.669,547.964,378.463,549.000,380.000,0,0,27,400,0.000,1.480,3.281,1.786,backpack
7,7.344,168.074,266.917,168.000,276.000,0,0,27,400,0.000,1.839,1.110,1.012,avenue
8,6.583,501.150,480.972,512.000,479.000,0,0,27,400,0.000,0.718,1.328,3.173,research
9,5.764,241.872,181.749,243.000,187.000,0,0,27,400,0.000,1.068,1.135,0.481,door
10,10.530,406.347,541.899,407.000,533.000,0,0,27,400,0.000,0.854,1.114,1.966,kettle
11,9.204,350.000,150.000,360.000,152.000,0,0,27,400,0.000,0.766
