p27f4,A,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.860,350.000,150.000,358.000,156.000,0,1,57,400,0.000,0.002,1.510,0.529,rakes
1,2.491,293.653,541.899,293.000,540.000,0,1,57,400,0.000,0.187,0.729,0.670,hinge
2,3.350,458.128,181.749,459.000,184.000,0,1,57,400,0.000,0.288,0.831,0.514,paper
3,4.311,198.850,480.972,195.000,481.000,0,1,57,400,0.000,0.190,0.916,5.145,door
4,5.543,531.926,266.917,543.000,241.000,1,1,57,400,0.184,0.246,0.727,4.220,friend
5,6.443,152.036,378.463,142.000,353.000,0,1,57,400,0.000,0.269,0.969,1.588,pails
6,7.160,547.964,378.463,569.000,366.000,0,1,57,400,0.000,0.269,1.075,0.510,candle
7,7.997,168.074,266.917,176.000,274.000,0,1,57,400,0.000,0.672,0.280,4.184,melon
8,9.609,501.150,480.972,499.000,489.000,0,1,57,400,0.000,0.635,0.792,0.586,smart
9,10.528,241.872,181.749,250.000,177.000,0,1,57,400,0.000,0.308,0.687,1.331,trail
10,11.304,406.347,541.899,408.000,543.000,0,1,57,400,0.000,0.672,0.791,0.549,table
11,12.143,350.000,150.000,360.000,149.000,0,1,57,400,0.000,0.167
