P22T1,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.814,350.000,150.000,348.000,148.000,0,0,57,400,0.000,0.765,0.769,0.707,melon
1,3.097,293.653,541.899,296.000,538.000,0,0,57,400,0.000,0.480,1.092,1.247,computer
2,2.617,458.128,181.749,461.000,200.000,0,0,57,400,0.000,0.495,0.930,0.585,bring
3,4.980,198.850,480.972,197.000,476.000,0,0,57,400,0.000,0.397,0.717,0.684,towel
4,4.500,531.926,266.917,515.000,274.000,0,0,57,400,0.000,0.472,0.931,11.152,restaurant
5,4.005,152.036,378.463,167.000,366.000,0,0,57,400,0.000,0.361,0.956,0.492,cafe
6,6.575,547.964,378.463,544.000,373.000,0,0,57,400,0.000,0.603,0.949,0.363,male
7,6.095,168.074,266.917,177.000,269.000,0,0,57,400,0.000,0.360,0.703,1.114,tissue
8,5.600,501.150,480.972,495.000,465.000,0,0,57,400,0.000,0.348,1.237,1.004,napkin
9,5.203,241.872,181.749,246.000,196.000,0,0,57,400,0.000,0.559,0.681,0.556,apple
10,8.261,406.347,541.899,424.000,533.000,0,0,57,400,0.000,0.405,0.834,0.632,printer
11,7.781,350.000,150.000,354.000,169.000,0,0,57,400,0.000,0.324
