p3a1,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.899,350.000,150.000,355.000,156.000,0,0,27,400,0.000,0.023,0.000,0.000,N/A
1,2.049,293.653,541.899,294.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.177,458.128,181.749,459.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.572,198.850,480.972,200.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.678,531.926,266.917,531.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.848,152.036,378.463,150.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.096,547.964,378.463,552.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.385,168.074,266.917,168.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,12.012,501.150,480.972,488.000,476.000,1,0,27,400,1.059,0.000,0.000,0.000,N/A
9,13.650,241.872,181.749,243.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,15.026,406.347,541.899,416.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,16.092,350.000,150.000,355.000,154.000,0,0,27,400,0.000,0.000
