P19T8,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.681,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.779,0.681,1.124,toothpaste
1,2.156,293.653,541.899,297.000,535.000,0,0,27,400,0.000,0.251,0.516,0.432,tree
2,1.905,458.128,181.749,458.000,189.000,0,0,27,400,0.000,0.375,0.593,0.478,towel
3,4.441,198.850,480.972,201.000,478.000,0,0,27,400,0.000,0.279,0.648,1.083,lamp
4,4.191,531.926,266.917,531.000,270.000,0,0,27,400,0.000,0.429,0.565,0.552,center
5,3.815,152.036,378.463,158.000,379.000,0,0,27,400,0.000,0.196,0.590,2.687,restaurant
6,5.865,547.964,378.463,550.000,377.000,0,0,27,400,0.000,0.348,0.524,0.952,suitcase
7,5.614,168.074,266.917,160.000,271.000,0,0,27,400,0.000,0.220,0.762,3.143,restaurant
8,5.238,501.150,480.972,502.000,483.000,0,0,27,400,0.000,0.361,0.597,0.879,her
9,4.960,241.872,181.749,243.000,180.000,0,0,27,400,0.000,0.260,0.767,0.583,kettle
10,7.354,406.347,541.899,401.000,532.000,0,0,27,400,0.000,0.299,0.786,1.415,government
11,7.104,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.377
