p9f1,A,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.390,350.000,150.000,356.000,156.000,0,0,57,400,0.000,0.002,1.461,0.792,watch
1,2.795,293.653,541.899,310.000,535.000,0,1,57,400,0.000,1.060,2.425,0.919,friend
2,6.711,458.128,181.749,461.000,202.000,0,1,57,400,0.000,2.493,5.243,0.401,made
3,8.756,198.850,480.972,215.000,479.000,0,1,57,400,0.000,0.286,0.987,2.203,watch
4,10.145,531.926,266.917,528.000,279.000,0,1,57,400,0.000,0.306,0.952,0.547,table
5,11.778,152.036,378.463,167.000,369.000,0,1,57,400,0.000,0.350,1.301,0.685,jewel
6,13.268,547.964,378.463,550.000,382.000,0,1,57,400,0.000,0.431,0.926,0.671,rusty
7,14.576,168.074,266.917,152.000,287.000,0,1,57,400,0.000,0.367,1.075,1.006,physics
8,17.168,501.150,480.972,497.000,466.000,0,1,57,400,0.000,5.813,1.036,2.462,rails
9,18.046,241.872,181.749,243.000,174.000,0,1,57,400,0.000,0.366,1.203,3.258,towel
10,19.656,406.347,541.899,401.000,553.000,0,1,57,400,0.000,0.878,1.463,1.074,wears
11,21.149,350.000,150.000,363.000,156.000,0,1,57,400,0.000,0.366
