p5m4,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.767,350.000,150.000,367.000,156.000,0,0,57,400,0.000,1.138,1.196,0.886,liars
1,1.683,293.653,541.899,300.000,529.000,0,0,57,400,0.000,0.042,0.673,0.814,avenue
2,2.451,458.128,181.749,472.000,181.000,0,0,57,400,0.000,0.509,1.061,0.559,lairs
3,3.348,198.850,480.972,209.000,467.000,0,0,57,400,0.000,0.346,0.978,3.046,google
4,4.325,531.926,266.917,541.000,277.000,0,0,57,400,0.000,0.447,0.962,0.619,grail
5,5.109,152.036,378.463,165.000,386.000,0,0,57,400,0.000,0.509,1.002,0.387,hair
6,6.003,547.964,378.463,554.000,380.000,0,0,57,400,0.000,0.488,0.882,0.518,gates
7,7.080,168.074,266.917,169.000,263.000,0,0,57,400,0.000,0.224,0.753,1.423,street
8,8.018,501.150,480.972,512.000,480.000,0,0,57,400,0.000,0.062,1.149,0.245,him
9,8.870,241.872,181.749,230.000,192.000,0,0,57,400,0.000,0.447,0.943,0.662,loose
10,9.803,406.347,541.899,400.000,530.000,0,0,57,400,0.000,0.225,1.127,0.674,kettle
11,10.424,350.000,150.000,356.000,173.000,0,0,57,400,0.000,0.387
