P31F7,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.426,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.800,1.335,0.545,gates
1,4.656,293.653,541.899,294.000,542.000,0,0,13,400,0.000,1.377,1.242,1.455,him
2,3.279,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.860,1.238,0.769,friend
3,7.232,198.850,480.972,203.000,482.000,0,0,13,400,0.000,1.036,1.214,0.513,cafe
4,5.855,531.926,266.917,528.000,263.000,0,0,13,400,0.000,0.847,1.886,2.145,pittsburgh
5,4.995,152.036,378.463,148.000,375.000,0,0,13,400,0.000,1.045,1.316,2.037,microphone
6,9.209,547.964,378.463,549.000,372.000,1,0,13,400,0.545,0.832,1.417,0.778,flower
7,7.832,168.074,266.917,171.000,270.000,0,0,13,400,0.000,0.839,1.140,0.615,apple
8,6.972,501.150,480.972,499.000,479.000,0,0,13,400,0.000,0.848,1.239,1.007,napkin
9,5.936,241.872,181.749,241.000,184.000,0,1,13,400,0.000,1.553,1.139,0.344,male
10,11.261,406.347,541.899,409.000,539.000,0,0,13,400,0.000,0.847,1.206,1.207,computer
11,9.885,350.000,150.000,347.000,150.000,0,0,13,400,0.000,1.358
