p24m6,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.687,350.000,150.000,350.000,150.000,0,0,13,400,0.000,1.037,0.692,0.109,her
1,1.456,293.653,541.899,298.000,542.000,0,0,13,400,0.000,0.628,0.835,0.284,made
2,2.141,458.128,181.749,463.000,180.000,0,0,13,400,0.000,0.408,0.770,1.937,her
3,2.972,198.850,480.972,197.000,482.000,0,0,13,400,0.000,0.590,0.685,0.793,rich
4,3.678,531.926,266.917,534.000,270.000,0,0,13,400,0.000,0.509,0.992,1.058,play
5,4.547,152.036,378.463,156.000,377.000,0,0,13,400,0.000,0.509,0.817,0.601,plows
6,6.778,547.964,378.463,542.000,381.000,1,0,13,400,0.481,0.386,0.791,0.473,rakes
7,8.078,168.074,266.917,174.000,268.000,1,0,13,400,0.025,0.388,0.709,1.112,scanner
8,8.991,501.150,480.972,500.000,480.000,0,0,13,400,0.000,0.529,0.791,0.651,college
9,9.780,241.872,181.749,245.000,182.000,0,0,13,400,0.000,0.307,0.664,1.310,mouse
10,10.525,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.408,0.831,0.477,grail
11,11.560,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.285
