P16T5,A,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.928,350.000,150.000,355.000,150.000,0,0,57,400,0.000,0.889,0.874,3.285,pittsburgh
1,2.549,293.653,541.899,310.000,534.000,0,0,57,400,0.000,0.016,0.633,0.777,ceiling
2,2.533,458.128,181.749,456.000,170.000,0,0,57,400,0.000,0.332,0.759,0.554,tree
3,4.651,198.850,480.972,199.000,479.000,0,0,57,400,0.000,0.299,0.733,0.894,suitcase
4,4.635,531.926,266.917,533.000,277.000,0,0,57,400,0.000,0.696,0.620,1.362,toothpaste
5,4.303,152.036,378.463,142.000,380.000,0,0,57,400,0.000,0.547,0.563,0.681,ceiling
6,6.072,547.964,378.463,542.000,385.000,0,0,57,400,0.000,0.380,0.622,2.929,university
7,6.056,168.074,266.917,171.000,265.000,0,0,57,400,0.000,0.561,0.631,0.270,male
8,5.724,501.150,480.972,505.000,459.000,0,0,57,400,0.000,0.521,0.559,2.015,microphone
9,5.424,241.872,181.749,249.000,186.000,0,0,57,400,0.000,0.387,0.794,1.350,napkin
10,7.915,406.347,541.899,404.000,550.000,0,0,57,400,0.000,0.747,0.579,0.307,lamp
11,7.898,350.000,150.000,347.000,153.000,0,0,57,400,0.000,0.467
