p15f8,C,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.703,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.023,0.842,1.081,towel
1,3.794,293.653,541.899,303.000,535.000,1,1,13,400,5.617,0.201,0.625,0.445,plead
2,4.530,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.117,0.582,0.674,watch
3,5.663,198.850,480.972,202.000,481.000,0,1,13,400,0.000,0.157,0.589,0.858,coffee
4,6.528,531.926,266.917,528.000,266.000,0,1,13,400,0.000,0.356,0.566,0.824,center
5,7.662,152.036,378.463,149.000,376.000,0,1,13,400,0.000,0.195,0.606,0.468,rails
6,8.730,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.121,0.576,0.735,agree
7,9.881,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.197,0.617,0.533,rails
8,10.845,501.150,480.972,504.000,479.000,0,1,13,400,0.000,0.091,0.523,1.032,dares
9,11.814,241.872,181.749,245.000,182.000,0,1,13,400,0.000,0.417,1.178,1.240,owed
10,12.621,406.347,541.899,401.000,543.000,0,1,13,400,0.000,0.304,0.549,2.230,pokes
11,14.755,350.000,150.000,356.000,149.000,1,1,13,400,0.083,0.171
