p23t3,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.650,350.000,150.000,349.000,152.000,0,0,13,400,0.000,3.267,1.209,0.363,rails
1,3.399,293.653,541.899,297.000,540.000,0,0,13,400,0.000,0.468,0.705,0.377,lairs
2,5.145,458.128,181.749,460.000,184.000,0,0,13,400,0.000,0.367,0.769,0.435,quest
3,6.687,198.850,480.972,201.000,480.000,0,0,13,400,0.000,0.408,0.710,0.352,plows
4,8.128,531.926,266.917,533.000,267.000,0,0,13,400,0.000,0.368,0.623,0.418,melon
5,9.485,152.036,378.463,153.000,375.000,0,0,13,400,0.000,0.368,0.602,0.431,snare
6,11.341,547.964,378.463,548.000,381.000,0,0,13,400,0.000,0.367,0.795,0.540,wears
7,12.822,168.074,266.917,167.000,265.000,0,0,13,400,0.000,0.184,0.997,0.853,hair
8,14.733,501.150,480.972,503.000,479.000,0,0,13,400,0.000,0.386,0.604,0.413,dares
9,16.605,241.872,181.749,243.000,179.000,0,0,13,400,0.000,0.245,0.730,0.243,hair
10,19.178,406.347,541.899,414.000,544.000,1,0,13,400,1.937,0.286,0.664,0.156,her
11,20.681,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.306
