p23t3,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.307,350.000,150.000,349.000,159.000,0,0,57,400,0.000,0.387,0.984,0.325,owed
1,1.396,293.653,541.899,295.000,538.000,0,0,57,400,0.000,0.246,0.628,0.949,plows
2,2.814,458.128,181.749,451.000,189.000,0,0,57,400,0.000,0.001,0.562,2.633,wears
3,3.969,198.850,480.972,190.000,461.000,0,0,57,400,0.000,0.327,0.702,9.125,physics
4,4.523,531.926,266.917,527.000,267.000,0,0,57,400,0.000,0.387,0.622,0.583,street
5,5.491,152.036,378.463,169.000,371.000,0,0,57,400,0.000,0.447,0.664,0.458,flick
6,6.601,547.964,378.463,545.000,380.000,0,0,57,400,0.000,0.387,0.602,0.365,rich
7,7.696,168.074,266.917,183.000,260.000,0,0,57,400,0.000,0.367,0.663,0.391,rich
8,8.786,501.150,480.972,499.000,474.000,0,0,57,400,0.000,0.366,0.709,1.423,never
9,9.939,241.872,181.749,247.000,184.000,0,0,57,400,0.000,0.347,0.789,0.243,hair
10,11.235,406.347,541.899,417.000,528.000,0,0,57,400,0.000,0.366,0.644,0.399,thorn
11,12.205,350.000,150.000,349.000,158.000,0,0,57,400,0.000,0.407
