P8T7,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.494,350.000,150.000,355.000,147.000,0,0,57,400,0.000,0.000,0.705,0.319,male
1,2.212,293.653,541.899,302.000,551.000,0,0,57,400,0.000,0.268,0.533,0.422,tree
2,1.945,458.128,181.749,453.000,196.000,0,0,57,400,0.000,0.430,0.631,0.417,paper
3,3.540,198.850,480.972,198.000,478.000,0,0,57,400,0.000,0.272,0.550,2.576,research
4,3.272,531.926,266.917,526.000,286.000,0,0,57,400,0.000,0.429,0.601,0.424,chair
5,2.842,152.036,378.463,139.000,384.000,0,0,57,400,0.000,0.268,0.664,1.184,pittsburgh
6,4.855,547.964,378.463,548.000,381.000,0,0,57,400,0.000,0.474,0.555,1.251,candle
7,4.588,168.074,266.917,185.000,267.000,0,0,57,400,0.000,0.270,0.593,1.715,paper
8,4.158,501.150,480.972,491.000,474.000,0,0,57,400,0.000,0.262,0.781,0.702,lamp
9,3.886,241.872,181.749,258.000,183.000,0,0,57,400,0.000,0.571,0.510,0.588,center
10,6.304,406.347,541.899,407.000,526.000,0,0,57,400,0.000,0.164,0.487,0.454,woods
11,6.037,350.000,150.000,355.000,159.000,0,0,57,400,0.000,0.178
