P7F5,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.864,350.000,150.000,351.000,150.000,0,0,27,400,0.000,0.897,2.199,1.076,paper
1,5.349,293.653,541.899,301.000,538.000,0,0,27,400,0.000,1.239,1.392,2.851,melon
2,4.110,458.128,181.749,463.000,180.000,0,0,27,400,0.000,2.781,11.482,0.811,table
3,13.570,198.850,480.972,196.000,487.000,0,0,27,400,0.000,1.808,1.429,1.051,kettle
4,12.330,531.926,266.917,532.000,265.000,0,0,27,400,0.000,0.816,2.466,1.042,napkin
5,9.550,152.036,378.463,149.000,366.000,0,0,27,400,0.000,2.349,3.563,1.616,female
6,18.126,547.964,378.463,542.000,376.000,0,0,27,400,0.000,1.357,1.965,1.947,street
7,16.886,168.074,266.917,169.000,272.000,0,0,27,400,0.000,1.097,1.255,1.489,research
8,14.105,501.150,480.972,503.000,475.000,0,0,27,400,0.000,1.441,1.878,1.072,college
9,12.298,241.872,181.749,236.000,183.000,0,0,27,400,0.000,1.197,2.682,0.534,her
10,22.931,406.347,541.899,400.000,543.000,0,0,27,400,0.000,4.681,1.603,0.768,you
11,21.692,350.000,150.000,353.000,155.000,0,0,27,400,0.000,1.523
