p11t8,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.853,350.000,150.000,349.000,154.000,0,0,57,400,0.000,0.000,0.649,0.559,trail
1,1.999,293.653,541.899,287.000,519.000,0,0,57,400,0.000,0.346,0.628,1.997,tissue
2,3.662,458.128,181.749,456.000,178.000,0,0,57,400,0.000,0.265,0.669,0.386,cafe
3,4.913,198.850,480.972,191.000,473.000,0,0,57,400,0.000,0.225,0.583,0.371,paper
4,6.062,531.926,266.917,531.000,261.000,0,0,57,400,0.000,0.185,0.789,0.497,flick
5,7.152,152.036,378.463,164.000,378.000,0,0,57,400,0.000,0.347,0.501,0.558,chair
6,8.280,547.964,378.463,548.000,372.000,0,0,57,400,0.000,0.346,0.623,1.424,friend
7,9.536,168.074,266.917,170.000,265.000,0,0,57,400,0.000,0.306,0.563,0.391,paper
8,10.684,501.150,480.972,505.000,485.000,0,0,57,400,0.000,0.125,0.623,0.586,mouse
9,11.875,241.872,181.749,252.000,193.000,0,0,57,400,0.000,0.286,0.976,0.760,slaps
10,12.983,406.347,541.899,380.000,542.000,0,0,57,400,0.000,0.326,0.769,0.586,please
11,14.439,350.000,150.000,348.000,135.000,0,0,57,400,0.000,0.346
