p24t6,C,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.887,350.000,150.000,355.000,151.000,0,0,13,400,0.000,0.915,0.577,0.324,lamp
1,2.244,293.653,541.899,293.000,545.000,0,0,13,400,0.000,0.388,0.705,0.358,hinge
2,3.504,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.387,0.524,0.265,hair
3,4.764,198.850,480.972,197.000,481.000,0,0,13,400,0.000,0.326,0.667,0.136,her
4,6.525,531.926,266.917,537.000,267.000,0,0,13,400,0.000,0.346,0.505,2.926,physics
5,7.706,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.287,0.564,0.159,her
6,8.940,547.964,378.463,546.000,373.000,0,0,13,400,0.000,0.731,0.730,0.312,mouse
7,10.285,168.074,266.917,169.000,266.000,0,0,13,400,0.000,0.286,0.542,0.809,kills
8,11.879,501.150,480.972,493.000,482.000,1,0,13,400,2.214,0.327,0.632,0.372,flick
9,13.320,241.872,181.749,244.000,185.000,0,0,13,400,0.000,0.348,0.624,0.462,center
10,18.053,406.347,541.899,411.000,536.000,1,0,13,400,1.513,0.672,0.810,0.369,play
11,22.272,350.000,150.000,354.000,155.000,1,0,13,400,0.403,0.326
