p24f1,B,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.518,350.000,150.000,361.000,151.000,0,1,27,400,0.000,1.721,0.753,1.309,trail
1,2.460,293.653,541.899,291.000,533.000,0,1,27,400,0.000,0.249,0.810,0.256,rich
2,3.341,458.128,181.749,464.000,182.000,0,1,27,400,0.000,0.163,0.525,0.358,door
3,4.198,198.850,480.972,195.000,479.000,0,1,27,400,0.000,0.128,0.566,1.879,candle
4,5.097,531.926,266.917,524.000,264.000,0,1,27,400,0.000,0.108,0.750,0.615,tissue
5,5.875,152.036,378.463,152.000,382.000,0,1,27,400,0.000,0.228,0.701,0.565,yahoo
6,6.978,547.964,378.463,548.000,379.000,0,1,27,400,0.000,0.185,0.708,0.529,center
7,7.876,168.074,266.917,169.000,266.000,0,1,27,400,0.000,0.108,0.624,0.453,trail
8,8.985,501.150,480.972,504.000,474.000,0,1,27,400,0.000,0.187,0.640,0.614,female
9,9.903,241.872,181.749,243.000,192.000,0,1,27,400,0.000,0.125,0.689,0.485,never
10,10.927,406.347,541.899,397.000,540.000,0,1,27,400,0.000,0.063,0.683,0.443,rails
11,11.990,350.000,150.000,351.000,151.000,0,1,27,400,0.000,0.125
