p4a1,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.964,350.000,150.000,348.000,154.000,0,0,27,400,0.000,0.009,0.000,0.000,N/A
1,2.540,293.653,541.899,297.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.221,458.128,181.749,463.000,177.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.198,198.850,480.972,215.000,476.000,1,0,27,400,3.898,0.000,0.000,0.000,N/A
4,7.704,531.926,266.917,527.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.274,152.036,378.463,153.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,11.297,547.964,378.463,534.000,382.000,1,0,27,400,1.405,0.000,0.000,0.000,N/A
7,12.505,168.074,266.917,168.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.745,501.150,480.972,502.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,15.086,241.872,181.749,247.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.874,406.347,541.899,409.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,18.419,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.000
