P21T8,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.991,350.000,150.000,354.000,153.000,0,0,57,400,0.000,0.000,0.702,0.342,male
1,4.047,293.653,541.899,292.000,533.000,0,0,57,400,0.000,0.499,0.587,0.794,fingers
2,3.548,458.128,181.749,451.000,184.000,0,0,57,400,0.000,0.577,0.667,1.350,ceiling
3,6.406,198.850,480.972,206.000,472.000,0,0,57,400,0.000,0.363,0.609,1.547,toothpaste
4,5.907,531.926,266.917,519.000,268.000,0,0,57,400,0.000,0.419,0.636,0.601,gates
5,5.329,152.036,378.463,140.000,370.000,0,0,57,400,0.000,0.367,0.866,0.353,door
6,8.420,547.964,378.463,553.000,378.000,0,0,57,400,0.000,0.517,0.413,2.529,suitcase
7,7.921,168.074,266.917,173.000,277.000,0,0,57,400,0.000,0.392,0.671,3.095,friend
8,7.344,501.150,480.972,507.000,476.000,0,0,57,400,0.000,0.477,0.721,0.861,avenue
9,6.981,241.872,181.749,240.000,172.000,0,0,57,400,0.000,0.375,0.650,0.732,kettle
10,10.473,406.347,541.899,415.000,546.000,0,0,57,400,0.000,0.486,0.660,1.174,suitcase
11,9.974,350.000,150.000,363.000,167.000,0,0,57,400,0.000,0.428
