p8t2,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.513,350.000,150.000,349.000,151.000,0,1,13,400,0.000,3.490,1.081,2.393,fingers
1,2.901,293.653,541.899,295.000,540.000,0,1,13,400,0.000,0.249,0.958,1.215,government
2,3.784,458.128,181.749,462.000,184.000,0,1,13,400,0.000,0.286,0.949,0.658,kettle
3,5.221,198.850,480.972,203.000,484.000,0,1,13,400,0.000,0.489,0.751,0.798,street
4,6.391,531.926,266.917,532.000,269.000,0,1,13,400,0.000,0.369,0.810,0.443,chair
5,7.719,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.371,0.978,1.208,backpack
6,9.212,547.964,378.463,545.000,382.000,0,1,13,400,0.000,0.531,0.794,0.334,him
7,10.600,168.074,266.917,171.000,266.000,0,1,13,400,0.000,0.208,0.874,1.761,toothpaste
8,11.846,501.150,480.972,502.000,484.000,0,1,13,400,0.000,0.471,0.918,0.358,male
9,12.683,241.872,181.749,242.000,182.000,0,1,13,400,0.000,0.511,2.689,0.484,tree
10,14.667,406.347,541.899,400.000,548.000,1,1,13,400,2.804,0.655,0.877,0.530,woods
11,16.421,350.000,150.000,351.000,149.000,0,1,13,400,0.000,1.040
