p8t2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.981,350.000,150.000,355.000,141.000,0,0,57,400,0.000,0.002,2.762,0.686,gates
1,2.844,293.653,541.899,299.000,543.000,0,1,57,400,0.000,0.373,1.569,1.050,keyboard
2,3.622,458.128,181.749,457.000,187.000,0,1,57,400,0.000,0.329,0.832,2.432,friend
3,4.644,198.850,480.972,193.000,471.000,0,1,57,400,0.000,0.551,1.095,0.814,kettle
4,5.323,531.926,266.917,547.000,279.000,0,1,57,400,0.000,0.348,0.887,1.182,carnegie
5,5.997,152.036,378.463,156.000,387.000,0,1,57,400,0.000,0.449,3.323,0.924,avenue
6,7.060,547.964,378.463,547.000,389.000,0,1,57,400,0.000,0.492,1.673,0.503,tree
7,7.693,168.074,266.917,174.000,269.000,0,1,57,400,0.000,0.573,1.179,0.612,yahoo
8,8.638,501.150,480.972,496.000,481.000,0,1,57,400,0.000,0.326,1.034,0.993,backpack
9,9.498,241.872,181.749,242.000,192.000,0,1,57,400,0.000,0.287,3.420,2.480,chair
10,10.520,406.347,541.899,421.000,533.000,0,1,57,400,0.000,0.507,1.350,1.558,female
11,11.317,350.000,150.000,353.000,146.000,0,1,57,400,0.000,0.250
