P4M5,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.805,350.000,150.000,349.000,150.000,0,0,57,400,0.000,0.000,0.611,0.499,tree
1,1.854,293.653,541.899,301.000,530.000,0,0,57,400,0.000,0.440,0.816,0.332,cafe
2,1.414,458.128,181.749,464.000,175.000,0,0,57,400,0.000,0.427,0.860,1.198,friend
3,2.762,198.850,480.972,202.000,474.000,0,0,57,400,0.000,0.365,0.774,1.335,backpack
4,2.321,531.926,266.917,542.000,284.000,0,0,57,400,0.000,0.466,0.633,0.407,chair
5,1.894,152.036,378.463,161.000,382.000,0,0,57,400,0.000,0.519,0.754,0.862,tissue
6,3.647,547.964,378.463,564.000,382.000,0,0,57,400,0.000,0.480,0.668,1.067,female
7,3.207,168.074,266.917,176.000,278.000,0,0,57,400,0.000,0.472,0.700,0.767,garbage
8,2.780,501.150,480.972,494.000,491.000,0,0,57,400,0.000,0.331,0.675,0.276,him
9,2.415,241.872,181.749,264.000,181.000,0,0,57,400,0.000,0.504,0.707,0.974,chair
10,4.714,406.347,541.899,418.000,524.000,0,0,57,400,0.000,0.462,0.831,2.387,fingers
11,4.274,350.000,150.000,352.000,155.000,0,0,57,400,0.000,0.349
