P4M5,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.756,350.000,150.000,352.000,155.000,0,0,13,400,0.000,0.000,0.650,0.826,keyboard
1,1.880,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.339,0.738,0.496,gates
2,1.541,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.293,0.644,0.745,garbage
3,2.911,198.850,480.972,202.000,480.000,0,0,13,400,0.000,0.538,0.778,0.414,melon
4,2.571,531.926,266.917,530.000,268.000,0,0,13,400,0.000,0.528,0.659,0.981,college
5,2.278,152.036,378.463,153.000,375.000,0,0,13,400,0.000,0.335,0.727,0.841,carnegie
6,4.225,547.964,378.463,548.000,383.000,0,0,13,400,0.000,0.439,0.765,2.311,yahoo
7,3.886,168.074,266.917,175.000,266.000,1,0,13,400,0.987,0.595,0.774,0.226,him
8,3.592,501.150,480.972,504.000,482.000,0,0,13,400,0.000,0.511,0.728,0.702,avenue
9,3.055,241.872,181.749,240.000,181.000,0,0,13,400,0.000,0.449,0.770,0.229,you
10,5.418,406.347,541.899,408.000,542.000,0,0,13,400,0.000,0.560,0.943,2.639,backpack
11,5.078,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.641
