p13m3,A,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,358.000,160.000,0,0,57,400,0.000,0.347,0.459,1.441,napkin
1,0.688,293.653,541.899,305.000,539.000,0,0,57,400,0.000,0.407,0.711,0.538,thorn
2,1.288,458.128,181.749,462.000,198.000,0,0,57,400,0.000,0.446,0.685,2.681,center
3,1.870,198.850,480.972,218.000,477.000,0,0,57,400,0.000,0.265,0.751,0.281,him
4,2.554,531.926,266.917,525.000,274.000,0,0,57,400,0.000,0.368,0.749,0.459,bring
5,3.117,152.036,378.463,149.000,364.000,0,0,57,400,0.000,0.386,0.749,0.585,kills
6,3.513,547.964,378.463,522.000,383.000,0,0,57,400,0.000,0.467,0.833,0.701,never
7,4.114,168.074,266.917,171.000,275.000,0,0,57,400,0.000,0.185,0.809,1.857,please
8,4.843,501.150,480.972,488.000,480.000,0,0,57,400,0.000,0.145,0.871,1.061,kettle
9,5.342,241.872,181.749,251.000,189.000,0,0,57,400,0.000,0.428,0.810,0.787,mouse
10,5.947,406.347,541.899,411.000,540.000,0,0,57,400,0.000,0.347,0.790,0.727,snare
11,6.510,350.000,150.000,354.000,168.000,0,0,57,400,0.000,0.326
