p3a5,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.677,350.000,150.000,358.000,172.000,0,0,57,400,0.000,0.003,0.000,0.000,N/A
1,1.765,293.653,541.899,312.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.916,458.128,181.749,448.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.821,198.850,480.972,204.000,494.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.767,531.926,266.917,524.000,271.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.605,152.036,378.463,153.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.651,547.964,378.463,534.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.411,168.074,266.917,171.000,266.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.415,501.150,480.972,509.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.296,241.872,181.749,236.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.445,406.347,541.899,401.000,538.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.265,350.000,150.000,351.000,159.000,0,0,57,400,0.000,0.000
