p3a5,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.357,350.000,150.000,358.000,686.000,1,0,27,400,523.060,1.481,0.000,0.000,N/A
1,4.751,293.653,541.899,301.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,6.164,458.128,181.749,463.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,7.208,198.850,480.972,200.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.395,531.926,266.917,531.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.504,152.036,378.463,146.000,387.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.956,547.964,378.463,552.000,374.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.002,168.074,266.917,164.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.565,501.150,480.972,509.000,474.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,14.691,241.872,181.749,232.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.389,406.347,541.899,416.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,17.786,350.000,150.000,348.000,156.000,0,0,27,400,0.000,0.000
