P10F1,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,23.901,350.000,150.000,324.000,157.000,1,1,27,400,13.926,0.613,2.356,0.594,table
1,32.260,293.653,541.899,292.000,556.000,1,0,27,400,1.198,2.737,2.721,1.004,backpack
2,29.523,458.128,181.749,452.000,185.000,0,0,27,400,0.000,5.097,1.667,0.587,woods
3,45.849,198.850,480.972,198.000,482.000,0,0,27,400,0.000,3.234,3.466,1.739,government
4,43.112,531.926,266.917,536.000,269.000,0,0,27,400,0.000,1.632,2.296,0.740,backpack
5,38.015,152.036,378.463,112.000,396.000,1,0,27,400,30.708,1.474,2.489,0.350,door
6,50.570,547.964,378.463,544.000,383.000,0,0,27,400,0.000,1.669,2.293,0.541,yahoo
7,47.833,168.074,266.917,161.000,271.000,0,0,27,400,0.000,1.545,1.919,1.086,speakers
8,42.736,501.150,480.972,502.000,482.000,0,0,27,400,0.000,1.333,1.731,5.071,government
9,39.502,241.872,181.749,243.000,192.000,0,0,27,400,0.000,2.123,1.575,0.663,kettle
10,54.424,406.347,541.899,408.000,536.000,0,0,27,400,0.000,2.529,3.649,0.448,paper
11,51.687,350.000,150.000,348.000,145.000,0,0,27,400,0.000,1.368
