P21T1,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.906,350.000,150.000,351.000,155.000,0,0,27,400,0.000,0.000,0.661,1.088,street
1,3.228,293.653,541.899,304.000,545.000,0,0,27,400,0.000,0.621,0.648,0.714,flower
2,2.607,458.128,181.749,455.000,181.000,0,0,27,400,0.000,0.654,0.650,1.060,garbage
3,5.207,198.850,480.972,210.000,476.000,0,0,27,400,0.000,0.539,0.770,1.032,chair
4,4.587,531.926,266.917,533.000,264.000,0,0,27,400,0.000,0.625,0.739,1.036,kettle
5,3.933,152.036,378.463,150.000,370.000,0,0,27,400,0.000,0.711,0.583,2.264,paper
6,7.529,547.964,378.463,549.000,373.000,0,1,27,400,0.000,0.796,0.675,0.659,yahoo
7,6.908,168.074,266.917,170.000,266.000,0,0,27,400,0.000,0.546,0.739,0.893,candle
8,6.254,501.150,480.972,506.000,475.000,0,0,27,400,0.000,0.423,0.773,1.061,carnegie
9,5.716,241.872,181.749,252.000,181.000,0,0,27,400,0.000,0.667,0.589,0.889,towel
10,9.533,406.347,541.899,404.000,539.000,0,0,27,400,0.000,0.657,0.567,0.628,flower
11,8.912,350.000,150.000,349.000,148.000,0,0,27,400,0.000,0.539
