ZhenRelNo2T3,B,2014-08-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,1.65766501427,350.0,150.0,351,138,0,0,58,400,0,0.00391793251038
1,3.70177006721,324.933353287,548.422940263,318,542,0,0,58,400,0,0.000401973724365
2,6.9495780468,399.737977433,156.283367774,401,177,0,0,58,400,0,0.00186896324158
3,10.0817182064,276.375089463,535.955297178,279,536,0,0,58,400,0,0.00238084793091
4,12.3719701767,446.35073482,174.738663991,447,184,0,0,58,400,0,0.000468969345093
5,13.9183790684,232.442949542,511.803398875,237,509,0,0,58,400,0,0.00202512741089
6,15.493144989,486.909421186,204.206274516,500,198,0,0,58,400,0,0.00102305412292
7,17.048334837,195.897351445,477.48479795,182,482,0,0,58,400,0,0.00166416168213
8,20.2358167171,518.8655851,242.834641004,482,260,1,0,58,400,11.6659675189,0.000750064849854
9,22.7378408909,169.034589507,435.155858313,160,434,0,0,58,400,0,0.00169801712036
10,24.3091897964,540.211303259,288.196601125,549,279,0,0,58,400,0,0.00136399269104
11,26.0540807247,153.542549854,387.476262917,161,381,0,0,58,400,0,0.0011351108551
12,27.9520146847,549.605345686,337.441896094,516,341,1,0,58,400,4.79318514223,0.000816106796265
13,29.5869574547,150.394654314,337.441896094,168,332,0,0,58,400,0,0.000231027603149
14,31.5818917751,546.457450146,387.476262917,536,384,0,0,58,400,0,0.000306844711304
15,33.6127016544,159.788696741,288.196601125,171,294,0,0,58,400,0,0.000271081924438
16,35.3872904778,530.965410493,435.155858313,535,420,0,0,58,400,0,0.00110816955566
17,37.4727463722,181.1344149,242.834641004,183,261,0,0,58,400,0,0.000286102294922
18,39.2740113735,504.102648555,477.48479795,513,472,0,0,58,400,0,0.000741958618164
19,41.1948313713,213.090578814,204.206274516,213,226,0,0,58,400,0,0.00151801109314
20,43.4110064507,467.557050458,511.803398875,473,519,0,0,58,400,0,0.00117897987366
21,45.9386413097,253.64926518,174.738663991,267,173,0,0,58,400,0,0.000632047653198
22,48.5272862911,423.624910537,535.955297178,436,535,0,0,58,400,0,0.000494003295898
23,52.0075662136,300.262022567,156.283367774,298,171,0,0,58,400,0,0.0003981590271
24,54.428740263,375.066646713,548.422940263,380,558,0,0,58,400,0,0.000741004943848
25,56.8500931263,350.0,150.0,363,151,0,0,58,400,0,0.000880002975464
