P7T4,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.867,350.000,50.000,352.000,49.000,0,0,13,600,0.000,0.135,1.089,0.564,woods
1,4.286,265.480,637.848,266.000,636.000,0,0,13,600,0.000,0.717,0.790,1.556,scanner
2,3.569,512.192,97.624,511.000,95.000,0,0,13,600,0.000,0.971,1.474,0.782,table
3,9.154,123.275,546.458,122.000,549.000,0,0,13,600,0.000,0.622,1.103,5.832,napkin
4,8.437,622.890,225.375,623.000,224.000,0,0,13,600,0.000,1.692,0.995,0.946,garbage
5,7.466,53.054,392.694,51.000,393.000,0,0,13,600,0.000,0.740,1.081,1.200,mouse
6,11.799,646.946,392.694,648.000,392.000,0,0,13,600,0.000,0.478,1.157,0.416,male
7,11.082,77.110,225.375,75.000,224.000,0,0,13,600,0.000,0.580,1.097,0.805,candle
8,10.111,576.725,546.458,579.000,543.000,0,0,13,600,0.000,0.841,1.415,0.767,yahoo
9,9.489,187.808,97.624,185.000,101.000,0,0,13,600,0.000,0.819,1.115,0.725,mouse
10,16.628,434.520,637.848,433.000,635.000,0,0,13,600,0.000,0.756,1.011,0.488,male
11,15.912,350.000,50.000,349.000,48.000,0,0,13,600,0.000,0.713
