p3m2,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.686,350.000,150.000,346.000,147.000,0,0,27,400,0.000,0.001,1.057,2.287,computer
1,2.580,293.653,541.899,297.000,534.000,0,0,27,400,0.000,0.691,1.105,1.521,physics
2,3.859,458.128,181.749,463.000,187.000,0,0,27,400,0.000,0.346,1.142,0.659,gates
3,5.038,198.850,480.972,193.000,476.000,0,0,27,400,0.000,0.388,1.084,1.387,grail
4,5.950,531.926,266.917,530.000,273.000,0,0,27,400,0.000,0.650,0.974,1.752,favorite
5,6.863,152.036,378.463,159.000,375.000,0,0,27,400,0.000,0.691,1.183,1.136,flick
6,7.652,547.964,378.463,540.000,379.000,0,0,27,400,0.000,0.569,0.917,1.102,center
7,8.274,168.074,266.917,179.000,268.000,0,0,27,400,0.000,0.610,1.032,2.102,friend
8,9.060,501.150,480.972,494.000,481.000,0,0,27,400,0.000,0.388,0.936,1.429,coffee
9,9.908,241.872,181.749,243.000,185.000,0,0,27,400,0.000,0.570,1.063,0.845,today
10,10.865,406.347,541.899,405.000,544.000,0,0,27,400,0.000,0.629,0.977,0.491,lamp
11,11.656,350.000,150.000,353.000,147.000,0,0,27,400,0.000,0.549
