p3m2,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.014,350.000,150.000,374.000,153.000,0,0,57,400,0.000,1.504,1.059,2.091,lamp
1,1.740,293.653,541.899,305.000,527.000,0,0,57,400,0.000,0.914,2.026,1.887,towel
2,2.491,458.128,181.749,462.000,197.000,0,0,57,400,0.000,0.935,1.060,2.605,schools
3,3.197,198.850,480.972,218.000,474.000,0,0,57,400,0.000,0.631,0.874,5.431,computer
4,4.217,531.926,266.917,528.000,261.000,0,0,57,400,0.000,0.732,0.973,1.677,lamp
5,5.069,152.036,378.463,149.000,367.000,0,0,57,400,0.000,0.631,1.080,0.573,hair
6,5.984,547.964,378.463,535.000,371.000,0,0,57,400,0.000,0.408,0.938,0.970,plead
7,6.690,168.074,266.917,188.000,275.000,0,0,57,400,0.000,0.286,1.018,0.848,table
8,7.480,501.150,480.972,498.000,477.000,0,0,57,400,0.000,0.468,0.953,0.625,jails
9,8.145,241.872,181.749,245.000,188.000,0,0,57,400,0.000,0.447,0.812,1.211,wear
10,8.829,406.347,541.899,408.000,531.000,0,0,57,400,0.000,0.469,1.369,1.374,scanner
11,9.431,350.000,150.000,343.000,165.000,0,0,57,400,0.000,0.529
