P5T1,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.040,350.000,150.000,350.000,157.000,1,0,13,400,1.000,0.549,0.809,1.360,pittsburgh
1,4.411,293.653,541.899,297.000,545.000,0,0,13,400,0.000,0.417,0.834,0.812,printer
2,3.993,458.128,181.749,458.000,188.000,1,0,13,400,0.252,0.317,0.793,0.409,tree
3,7.929,198.850,480.972,197.000,480.000,0,0,13,400,0.000,0.655,0.714,0.456,chair
4,7.512,531.926,266.917,533.000,274.000,1,0,13,400,1.164,0.239,0.771,0.386,lamp
5,7.194,152.036,378.463,157.000,380.000,0,0,13,400,0.000,0.367,0.930,0.521,melon
6,10.237,547.964,378.463,547.000,382.000,0,0,13,400,0.000,0.390,0.764,0.518,woods
7,9.820,168.074,266.917,168.000,271.000,0,0,13,400,0.000,0.247,0.825,1.458,microphone
8,9.503,501.150,480.972,502.000,485.000,0,0,13,400,0.000,0.314,0.784,0.370,you
9,8.848,241.872,181.749,244.000,186.000,0,0,13,400,0.000,0.388,0.740,1.136,carnegie
10,13.827,406.347,541.899,407.000,538.000,0,0,13,400,0.000,0.336,0.734,1.291,university
11,13.410,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.351
