P5T1,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.012,350.000,150.000,351.000,155.000,0,0,27,400,0.000,0.000,0.740,0.700,table
1,2.690,293.653,541.899,290.000,541.000,0,0,27,400,0.000,0.252,0.754,1.015,ceiling
2,2.437,458.128,181.749,458.000,184.000,0,0,27,400,0.000,0.356,0.813,3.420,restaurant
3,4.546,198.850,480.972,193.000,491.000,0,0,27,400,0.000,0.050,0.712,2.459,research
4,4.293,531.926,266.917,531.000,265.000,0,0,27,400,0.000,0.350,0.851,0.683,candle
5,3.937,152.036,378.463,150.000,384.000,0,0,27,400,0.000,0.286,0.776,0.454,paper
6,6.119,547.964,378.463,533.000,378.000,1,0,27,400,1.971,0.215,0.920,0.830,napkin
7,5.866,168.074,266.917,170.000,274.000,0,0,27,400,0.000,0.425,0.849,1.707,restaurant
8,5.510,501.150,480.972,502.000,481.000,0,0,27,400,0.000,0.335,0.651,0.368,lamp
9,5.461,241.872,181.749,242.000,184.000,0,0,27,400,0.000,0.397,0.831,1.570,backpack
10,8.504,406.347,541.899,400.000,544.000,0,0,27,400,0.000,0.469,0.675,0.635,center
11,8.251,350.000,150.000,350.000,153.000,0,0,27,400,0.000,0.174
