p13t6,A,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.224,350.000,150.000,349.000,153.000,0,0,57,400,0.000,0.550,0.648,0.601,paper
1,1.457,293.653,541.899,292.000,530.000,0,0,57,400,0.000,0.205,0.582,0.519,woods
2,3.243,458.128,181.749,463.000,211.000,1,0,57,400,1.654,0.245,0.623,1.135,owed
3,4.330,198.850,480.972,191.000,482.000,0,0,57,400,0.000,0.266,0.774,0.635,hair
4,5.149,531.926,266.917,509.000,268.000,0,0,57,400,0.000,0.285,0.778,0.801,printer
5,6.178,152.036,378.463,154.000,363.000,0,0,57,400,0.000,0.205,0.607,0.521,slaps
6,7.165,547.964,378.463,525.000,375.000,0,0,57,400,0.000,0.285,0.668,4.882,gates
7,8.194,168.074,266.917,173.000,260.000,0,0,57,400,0.000,0.245,0.542,1.169,liars
8,9.160,501.150,480.972,490.000,484.000,0,0,57,400,0.000,0.408,0.607,0.780,scanner
9,10.148,241.872,181.749,240.000,177.000,0,0,57,400,0.000,0.286,0.501,0.372,lamp
10,11.174,406.347,541.899,402.000,530.000,0,0,57,400,0.000,0.326,0.461,0.598,loose
11,12.327,350.000,150.000,363.000,159.000,0,0,57,400,0.000,0.286
